index,temperature_avg,rainfall_mm,humidity_avg,woodfuel_production_m3,clean_fuel_access
2017-02-14,17.16649121854441,0.16677740960378246,62.704424459135126,22162.752230969953,4.162202786832088
2017-02-15,17.237823434161903,0.16677740960378246,62.58777989151404,22350.154860794486,4.156560966087324
2017-02-16,17.3099741423085,0.16677740960378246,62.473331724679916,22978.400333544752,4.2898331292314635
2017-02-17,17.382921963172247,0.16677740960378246,62.36111387209457,25571.963880835086,4.212684324675516
2017-02-18,17.45664528073948,0.16677740960378246,62.25115958632959,24527.5469470259,4.329618896168393
2017-02-19,17.531122249200113,0.16677740960378246,62.143501449212856,24464.836788778717,4.209857135852309
2017-02-20,17.60633079942106,0.16677740960378246,62.03817136217384,28829.25154484072,4.227735242516387
2017-02-21,17.682248645485746,0.16677740960378246,61.93520053679055,24502.099318942095,4.238672668494165
2017-02-22,17.758853291297946,0.16677740960378246,61.83461948554084,21717.463611461368,4.158351515768273
2017-02-23,17.836122037247844,0.16677740960378246,61.736458012760906,27068.734458386,4.108300737279578
2017-02-24,17.914031986938415,0.16677740960378246,61.64074520581363,26485.742638010935,4.240019014923002
2017-02-25,17.992560053970134,0.16677740960378246,61.54750942646937,24487.415926514885,4.412056826118839
2017-02-26,18.071682968781964,0.16677740960378246,61.45677830250173,24240.037436047038,4.153569393353595
2017-02-27,18.151377285546634,0.16677740960378246,61.36857871950089,27425.77752373675,4.190901119280711
2017-02-28,18.23161938911814,0.16677740960378246,61.28293681290678,25724.480010140862,4.224872448988562
2017-03-01,18.312385502029432,3.4536733442230503,61.199877960264644,26248.883602684364,4.24618800910431
2017-03-02,18.393651691538178,3.4536733442230503,61.11942677370507,26208.45778076686,4.079488358744612
2017-03-03,18.475393876718556,3.4536733442230503,61.04160709265091,23620.3539701106,3.9678312862171614
2017-03-04,18.557587835596955,3.4536733442230503,60.96644197675315,25143.799096295825,4.243337090689349
2017-03-05,18.640209212329474,3.4536733442230503,60.89395369905784,28185.868426153418,4.215564048996021
2017-03-06,18.723233524419065,3.4536733442230503,60.82416373940606,27505.65513378462,4.255802769391986
2017-03-07,18.80663616997025,3.4536733442230503,60.757092778069065,25160.21274241557,4.109749121750816
2017-03-08,18.890392434979173,3.4536733442230503,60.69276068962021,22712.56916613472,4.293184773508957
2017-03-09,18.974477500656903,3.4536733442230503,60.631186537045686,29435.60193185079,4.214270237402295
2017-03-10,19.05886645078378,3.4536733442230503,60.572388566095796,27587.206280252227,4.283544317402556
2017-03-11,19.143534279092613,3.4536733442230503,60.51638419987829,25620.917956131423,4.087507088789302
2017-03-12,19.228455896678593,3.4536733442230503,60.46319003369554,27015.29052274019,3.995673025394768
2017-03-13,19.313606139433677,3.4536733442230503,60.41282183012704,23336.544251059968,4.0552828823616025
2017-03-14,19.398959775503236,3.4536733442230503,60.36529451435851,26274.723893729017,4.35631510621151
2017-03-15,19.484491512762826,3.4536733442230503,60.32062216975936,32815.73020297815,4.11498002852561
2017-03-16,19.570176006312767,3.4536733442230503,60.278818033709385,23833.401214485137,4.208234547918026
2017-03-17,19.6559878659884,3.4536733442230503,60.23989449367632,28377.48779888598,4.328865201222254
2017-03-18,19.74190166388373,3.4536733442230503,60.2038630835451,24772.678624802567,4.275725293083862
2017-03-19,19.82789194188627,3.4536733442230503,60.17073448020018,27928.499536400755,4.289126952298332
2017-03-20,19.913933219220826,3.4536733442230503,60.140518500361694,24537.130041988694,4.052325050892947
2017-03-21,20.0,3.4536733442230503,60.11322409767659,25168.468376107245,4.170659395694156
2017-03-22,20.086066780779174,3.4536733442230503,60.088859360065456,25714.396352539345,4.064429761672534
2017-03-23,20.17210805811373,3.4536733442230503,60.06743150732586,27846.180083097457,4.278896027416005
2017-03-24,20.25809833611627,3.4536733442230503,60.04894688899302,27685.082025305084,4.085820588386727
2017-03-25,20.3440121340116,3.4536733442230503,60.0334109824583,26263.888042210358,4.3058689184688586
2017-03-26,20.429823993687233,3.4536733442230503,60.02082839134608,26860.617667391205,4.1326718333525285
2017-03-27,20.515508487237174,3.4536733442230503,60.011202844149665,26433.335031119197,4.393180645558851
2017-03-28,20.601040224496764,3.4536733442230503,60.004537193126424,27843.878449382177,4.3070941569038785
2017-03-29,20.686393860566323,3.4536733442230503,60.000833413452625,30072.04474682085,4.090708223038615
2017-03-30,20.771544103321407,3.4536733442230503,60.0000926026381,27452.37458325152,4.357481421993961
2017-03-31,20.856465720907387,3.4536733442230503,60.00231498020109,24709.928897066075,4.2862830197127755
2017-04-01,20.94113354921622,3.4536733442230503,60.00749988760317,22195.643823400776,4.243443743473077
2017-04-02,21.025522499343097,3.4536733442230503,60.01564578844436,25564.004243608644,4.142842304335263
2017-04-03,21.109607565020827,3.4536733442230503,60.02675026891845,26734.303719874668,4.231429060781328
2017-04-04,21.19336383002975,3.4536733442230503,60.04081003852821,24893.264018012716,4.050503454154647
2017-04-05,21.276766475580935,3.4536733442230503,60.057820931060476,26136.178368723948,4.26722927840403
2017-04-06,21.359790787670526,3.4536733442230503,60.07777790582068,22455.383227676568,4.090061524211607
2017-04-07,21.442412164403045,3.4536733442230503,60.100675049126465,26840.67240748807,4.268173430191144
2017-04-08,21.524606123281444,3.4536733442230503,60.12650557606014,24616.34868199391,4.039441919401917
2017-04-09,21.606348308461822,3.4536733442230503,60.15526183247908,25341.62493840868,4.10721850929267
2017-04-10,21.687614497970568,3.4536733442230503,60.18693529728391,28402.18710692552,4.283856297450746
2017-04-11,21.76838061088186,3.4536733442230503,60.22151658494343,27068.68960099248,4.213933279909167
2017-04-12,21.848622714453366,3.4536733442230503,60.2589954482758,25521.44177443417,4.14624650389912
2017-04-13,21.928317031218036,3.4536733442230503,60.29936078148493,25726.202499165393,4.383082902334993
2017-04-14,22.007439946029866,3.4536733442230503,60.34260062345145,22417.073607494232,4.164142820166053
2017-04-15,22.085968013061585,3.4536733442230503,60.388702161276996,27221.389357589305,4.102479439069875
2017-04-16,22.163877962752156,3.4536733442230503,60.437651734080944,25778.67969771045,4.170162408750805
2017-04-17,22.241146708702054,3.4536733442230503,60.489434837048464,29061.799914070667,4.247029668524114
2017-04-18,22.317751354514254,3.4536733442230503,60.544036125728574,26689.28931027091,4.3409320679227665
2017-04-19,22.39366920057894,3.4536733442230503,60.601439420581045,26296.716282709425,4.066227725334968
2017-04-20,22.468877750799887,3.4536733442230503,60.66162771177075,23626.56729294258,4.348663444419612
2017-04-21,22.54335471926052,3.4536733442230503,60.724583164208035,26075.641398471053,3.9961893318340898
2017-04-22,22.617078036827753,3.4536733442230503,60.790287122833654,23959.61513888481,4.195545649985376
2017-04-23,22.6900258576915,3.4536733442230503,60.858720118146664,27251.563857816793,4.301821195784845
2017-04-24,22.762176565838097,3.4536733442230503,60.92986187197364,22007.580551418014,4.352537477983948
2017-04-25,22.83350878145559,3.4536733442230503,61.00369130347757,25754.445136278202,4.311574455081395
2017-04-26,22.904001367269004,3.4536733442230503,61.080186535404515,26442.600655605194,4.185656737262715
2017-04-27,22.973633434803816,3.4536733442230503,61.15932490056636,26894.875268586253,4.3567302232817005
2017-04-28,23.04238435057563,3.4536733442230503,61.24108294855757,22510.760924207367,4.2298227062734925
2017-04-29,23.110233742204336,3.4536733442230503,61.32543645270403,26348.946484472162,4.160504584359994
2017-04-30,23.177161504450886,3.4536733442230503,61.41236041724197,24866.768716156683,4.181109664892953
2017-05-01,23.243147805174907,3.4536733442230503,61.50182908472472,26821.029560893643,4.360030592523129
2017-05-02,23.30817309121139,3.4536733442230503,61.593815943655216,23724.475453182466,4.133393458155659
2017-05-03,23.372218094164726,3.4536733442230503,61.68829373634192,27010.853748215144,4.1561138370907065
2017-05-04,23.435263836118335,3.4536733442230503,61.78523446697586,27858.550328599962,4.102170668680622
2017-05-05,23.497291635258236,3.4536733442230503,61.88460940992639,25996.623465537697,4.281015252773919
2017-05-06,23.558283111408873,3.4536733442230503,61.986389118253236,24061.96033076223,4.246795081961262
2017-05-07,23.618220191479562,3.4536733442230503,62.09054343243223,26623.47838274468,4.306122020961306
2017-05-08,23.677085114819928,3.4536733442230503,62.197041489292246,26732.238080360617,4.08052696657089
2017-05-09,23.734860438482777,3.4536733442230503,62.30585173116062,24301.73671246127,4.3102088986328955
2017-05-10,23.791529042392813,3.4536733442230503,62.41694191521437,26744.04632201418,4.161112151515919
2017-05-11,23.84707413441969,3.4536733442230503,62.53027912303445,26662.200382962772,4.326094815940229
2017-05-12,23.901479255353877,3.4536733442230503,62.645829770360145,25412.003133306767,4.333815166871196
2017-05-13,23.954728283783886,3.4536733442230503,62.763559617040876,24795.86795003318,4.152395057940152
2017-05-14,24.006805440873382,3.4536733442230503,62.883433777182255,29531.7828866506,4.23149578165789
2017-05-15,24.057695295036805,3.4536733442230503,63.00541672948353,28324.258732426515,4.148699459760259
2017-05-16,24.10738276651207,3.4536733442230503,63.12947232776333,21411.526390552106,4.199519627575305
2017-05-17,24.15585313182904,3.4536733442230503,63.25556381167055,23077.692082627564,4.14656175968665
2017-05-18,24.203092028172392,3.4536733442230503,63.38365381757722,23905.54589258616,4.105258228484094
2017-05-19,24.24908545763764,3.4536733442230503,63.51370438965019,24425.70129714775,4.118422014581743
2017-05-20,24.293819791379015,3.4536733442230503,63.64567699109823,27770.04403982643,4.307384818567472
2017-05-21,24.337281773647984,3.4536733442230503,63.77953251559133,24805.812776658753,4.320335984024399
2017-05-22,24.379458525721216,3.4536733442230503,63.91523129884874,27597.91844171558,4.226894955081047
2017-05-23,24.42033754971682,3.4536733442230503,64.05273313039237,25430.15742543915,4.131989409287495
2017-05-24,24.459906732297743,3.4536733442230503,64.19199726546199,25453.237192899236,4.200802654678405
2017-05-25,24.498154348261217,3.4536733442230503,64.33298243708882,26841.15960432353,4.179304394180724
2017-05-26,24.53506906401318,3.4536733442230503,64.4756468683238,26932.022651428535,4.173387472342708
2017-05-27,24.570639940926668,3.4536733442230503,64.61994828461701,26391.47254245963,4.288840090912024
2017-05-28,24.604856438583173,3.4536733442230503,64.7658439263445,26861.96464767055,4.0369599564845275
2017-05-29,24.637708417895983,3.4536733442230503,64.91329056147896,25703.22740134131,4.212963575249025
2017-05-30,24.669186144114626,3.4536733442230503,65.06224449840023,25448.18731164619,4.008935269563343
2017-05-31,24.699280289709478,3.4536733442230503,65.21266159884212,29071.319753866777,4.159621212536242
2017-06-01,24.727981937135713,3.4536733442230503,65.36449729097149,30173.86702560801,4.248042191792231
2017-06-02,24.755282581475768,3.4536733442230503,65.51770658259589,26678.7122957489,4.3542795778429815
2017-06-03,24.781174132959528,3.4536733442230503,65.6722440744957,25831.023314580165,4.157061125726108
2017-06-04,24.805648919361502,3.4536733442230503,65.82806397387684,24990.791208018487,4.39362325534249
2017-06-05,24.828699688274273,3.4536733442230503,65.98512010794028,27504.310262972187,4.152679953470644
2017-06-06,24.850319609257536,3.4536733442230503,66.14336593756393,25343.71664332576,4.325892903523435
2017-06-07,24.8705022758621,3.4536733442230503,66.30275457109327,26553.7649734243,4.3801061433666675
2017-06-08,24.889241707528285,3.4536733442230503,66.46323877823629,23423.492448441655,4.210235023081591
2017-06-09,24.906532351358045,3.4536733442230503,66.62477100405887,27218.14652408299,4.171282310562559
2017-06-10,24.92236908376046,3.4536733442230503,66.78730338307635,26326.07803348515,4.17934537904636
2017-06-11,24.93674721196993,3.4536733442230503,66.95078775343711,23367.43509511108,4.321685367291837
2017-06-12,24.949662475436767,3.4536733442230503,67.11517567119391,29393.431298700038,4.424685186013645
2017-06-13,24.96111104708966,3.4536733442230503,67.28041842465895,23808.097066633985,4.192805301021154
2017-06-14,24.971089534469762,3.4536733442230503,67.44646704883813,23836.144411973495,4.203096307813412
2017-06-15,24.979594980735897,3.4536733442230503,67.6132723399405,27005.934254349588,4.353609707014086
2017-06-16,24.986624865540776,3.4536733442230503,67.78078486995834,26773.67070178188,4.174139810380065
2017-06-17,24.99217710577782,3.4536733442230503,67.9489550013138,24284.947599251253,4.203370138033731
2017-06-18,24.996250056198416,3.4536733442230503,68.11773290156756,28076.339865168593,4.041489891758721
2017-06-19,24.998842509899454,3.4536733442230503,68.28706855818523,24757.2462259267,4.126048522635984
2017-06-20,24.99995369868095,3.4536733442230503,68.4569117933572,23230.423849644667,4.1053028717974565
2017-06-21,24.999583293273687,3.4536733442230503,68.62721227886735,25130.181216439683,4.048221416776585
2017-06-22,24.997731403436788,3.4536733442230503,68.79791955100647,24603.273392411633,4.190065569823851
2017-06-23,24.994398577925168,3.4536733442230503,68.96898302552565,30388.777752789912,4.325389041488857
2017-06-24,24.98958580432696,3.4536733442230503,69.14035201262554,26947.253046554582,4.152539642857915
2017-06-25,24.98329450877085,3.4536733442230503,69.3119757319768,24902.63655455477,4.17904967946807
2017-06-26,24.97552655550349,3.4536733442230503,69.48380332776746,23825.42982895552,4.304350101654102
2017-06-27,24.96628424633707,3.4536733442230503,69.65578388377254,26656.575021297853,4.060157713164498
2017-06-28,24.955570319967272,3.4536733442230503,69.82786643844166,26788.29786011338,4.183362189158333
2017-06-29,24.943387951161704,3.4536733442230503,70.0,27745.35592112045,4.197073026519562
2017-06-30,24.929740749819153,3.4536733442230503,70.17213356155834,24056.76573419213,4.23239217931392
2017-07-01,24.91463275989991,3.4536733442230503,70.34421611622746,28171.786456909515,4.065187163727513
2017-07-02,24.89806845822745,3.4536733442230503,70.51619667223254,22852.997087679087,4.158728665944574
2017-07-03,24.88005275316184,3.4536733442230503,70.6880242680232,27152.442608401,4.361101976570914
2017-07-04,24.860590983145308,3.4536733442230503,70.85964798737446,25106.532762187635,4.396254096188674
2017-07-05,24.83968891512032,3.4536733442230503,71.03101697447435,27845.09794280313,4.3303941547504445
2017-07-06,24.817352742820745,3.4536733442230503,71.20208044899353,25172.993784643873,4.274645229305206
2017-07-07,24.79358908493648,3.4536733442230503,71.37278772113265,26818.85180194764,4.1271834503762275
2017-07-08,24.76840498315223,3.4536733442230503,71.5430882066428,23605.66718803805,4.251153220647992
2017-07-09,24.741807900060856,3.4536733442230503,71.71293144181477,24183.044687957165,4.258393931226977
2017-07-10,24.713805716952102,3.4536733442230503,71.88226709843244,27681.407388012492,4.211149293805806
2017-07-11,24.684406731477157,3.4536733442230503,72.0510449986862,26209.85371014191,4.280175587063782
2017-07-12,24.653619655189896,3.4536733442230503,72.21921513004166,25593.38055998785,4.1204895314368475
2017-07-13,24.621453610965467,3.4536733442230503,72.3867276600595,21493.17154936456,4.230893594933812
2017-07-14,24.58791813029697,3.4536733442230503,72.55353295116187,26526.088717825332,3.9953533395004497
2017-07-15,24.55302315047108,3.4536733442230503,72.71958157534105,28670.296536714828,4.103629063569092
2017-07-16,24.516779011623424,3.4536733442230503,72.88482432880609,26489.314430272847,4.186210658400365
2017-07-17,24.479196453674547,3.4536733442230503,73.04921224656289,24585.25430230278,4.105632209134177
2017-07-18,24.440286613147464,3.4536733442230503,73.21269661692365,22021.521369598053,4.127116549650874
2017-07-19,24.400061019867678,3.4536733442230503,73.37522899594113,24043.457424474804,4.275168269627312
2017-07-20,24.35853159354661,3.4536733442230503,73.53676122176371,25653.45420320365,4.2526113563100685
2017-07-21,24.315710640249556,3.4536733442230503,73.69724542890673,27530.326279985595,4.296210273691646
2017-07-22,24.271610848749134,3.4536733442230503,73.85663406243607,23739.735126065014,4.214401302671941
2017-07-23,24.226245286765316,3.4536733442230503,74.01487989205972,25846.32975964479,4.174871518490749
2017-07-24,24.179627397093185,3.4536733442230503,74.17193602612316,20824.859758774317,4.259579948591721
2017-07-25,24.131770993619547,3.4536733442230503,74.3277559255043,24197.48518722885,4.400701114839031
2017-07-26,24.08269025722958,3.4536733442230503,74.48229341740411,22700.795063965445,4.228560016106954
2017-07-27,24.032399731604723,3.4536733442230503,74.63550270902851,27425.808668018246,4.14609230465873
2017-07-28,23.98091431891308,3.4536733442230503,74.78733840115788,25426.077396745295,4.070715535845171
2017-07-29,23.928249275393572,3.4536733442230503,74.93775550159977,22410.78100869016,4.165473039885317
2017-07-30,23.874420206835204,3.4536733442230503,75.08670943852104,24959.309256119974,4.006360455985901
2017-07-31,23.819443063952715,3.4536733442230503,75.2341560736555,27374.324017367093,4.264698125306643
2017-08-01,23.763334137660042,3.4536733442230503,75.38005171538299,30203.382755361097,4.25332592183327
2017-08-02,23.70611005424298,3.4536733442230503,75.5243531316762,26076.715582203662,4.389571749749366
2017-08-03,23.647787770432437,3.4536733442230503,75.66701756291118,28779.44343231431,4.33301442328252
2017-08-04,23.58838456837981,3.4536733442230503,75.80800273453801,23779.459079479027,4.2397251647403476
2017-08-05,23.527918050535888,3.4536733442230503,75.94726686960763,24557.47357598784,4.204927320280671
2017-08-06,23.466406134434887,3.4536733442230503,76.08476870115126,25356.51560693209,4.242890871697628
2017-08-07,23.40386704738508,3.4536733442230503,76.22046748440867,27049.524974022774,4.212584663240718
2017-08-08,23.340319321067668,3.4536733442230503,76.35432300890177,24770.246516151878,4.172807007012516
2017-08-09,23.275781786045428,3.4536733442230503,76.48629561034981,25993.635833649736,4.072215549232372
2017-08-10,23.21027356618282,3.4536733442230503,76.61634618242279,28192.056582200825,4.235500578701263
2017-08-11,23.143814072979172,3.4536733442230503,76.74443618832946,25201.767524914103,4.04695025207614
2017-08-12,23.07642299981664,3.4536733442230503,76.87052767223668,26878.017374785268,4.340463129785161
2017-08-13,23.00812031612461,3.4536733442230503,76.99458327051647,27530.339748469032,4.115740534982879
2017-08-14,22.938926261462367,3.4536733442230503,77.11656622281775,25436.83406708598,4.320333455546888
2017-08-15,22.868861339521622,3.4536733442230503,77.23644038295913,22978.008008806784,4.184174946151946
2017-08-16,22.797946312050883,3.4536733442230503,77.35417022963985,24087.096005370146,4.2682273659181575
2017-08-17,22.726202192703255,3.4536733442230503,77.46972087696555,21950.400348773925,4.468522002130881
2017-08-18,22.653650240809668,3.4536733442230503,77.58305808478562,23706.376798881436,4.076037764425502
2017-08-19,22.580311955079264,3.4536733442230503,77.69414826883937,27790.98102788537,4.163293217383232
2017-08-20,22.50620906722888,3.4536733442230503,77.80295851070775,24940.616732666844,4.20255217732379
2017-08-21,22.43136353554345,3.4536733442230503,77.90945656756777,28070.082312593862,4.2896395326976275
2017-08-22,22.35579753836932,3.4536733442230503,78.01361088174677,25982.194074350064,4.16141151266022
2017-08-23,22.279533467542294,3.4536733442230503,78.11539059007362,22312.136799511092,4.257653574287805
2017-08-24,22.202593921752474,3.4536733442230503,78.21476553302415,25263.317862298278,4.145309589470921
2017-08-25,22.125001699847772,3.4536733442230503,78.31170626365808,25552.4895721866,4.312768287878662
2017-08-26,22.046779794078105,3.4536733442230503,78.40618405634478,24820.635121101885,4.230213329925385
2017-08-27,21.967951383282333,3.4536733442230503,78.49817091527528,28035.68395888288,4.024295105752391
2017-08-28,21.888539826019823,3.4536733442230503,78.58763958275803,24114.88370089495,4.163965097552432
2017-08-29,21.808568653648837,3.4536733442230503,78.67456354729597,25254.290384634885,4.217045378594459
2017-08-30,21.728061563353666,3.4536733442230503,78.75891705144242,25095.982107538468,4.300069677109961
2017-08-31,21.64704241112265,3.4536733442230503,78.84067509943364,22972.742836338693,4.066961195861237
2017-09-01,21.565535204679136,3.4536733442230503,78.91981346459548,26718.568214027262,4.200507152062681
2017-09-02,21.483564096367452,3.4536733442230503,78.99630869652243,24745.25604657006,4.233981830522998
2017-09-03,21.401153375996078,3.4536733442230503,79.07013812802636,27605.59418200625,4.1929728323939415
2017-09-04,21.318327463640035,3.4536733442230503,79.14127988185334,26808.290522889918,4.184058730913557
2017-09-05,21.235110902404678,3.4536733442230503,79.20971287716634,27927.464665986394,4.277684174606314
2017-09-06,21.15152835115306,3.4536733442230503,79.27541683579197,25149.568010029547,4.058826327788456
2017-09-07,21.06760457719898,3.4536733442230503,79.33837228822925,28550.58033180755,4.36527206705326
2017-09-08,20.983364448967883,3.4536733442230503,79.39856057941896,26616.329149989913,4.055301808722245
2017-09-09,20.89883292862781,3.4536733442230503,79.45596387427142,28381.481931419974,4.115106947624697
2017-09-10,20.814035064692586,3.4536733442230503,79.51056516295154,21053.229229961165,4.17170106462151
2017-09-11,20.728995984599376,3.4536733442230503,79.56234826591906,21086.948743314915,4.193630380815328
2017-09-12,20.643740887262908,3.4536733442230503,79.611297838723,26568.30336160788,4.274503191128083
2017-09-13,20.558295035608477,3.4536733442230503,79.65739937654855,27870.18154684356,4.298117834272141
2017-09-14,20.472683749085995,3.4536733442230503,79.70063921851508,23229.213699644526,4.0571858926932345
2017-09-15,20.386932396167314,3.4536733442230503,79.7410045517242,27257.461052987113,4.052672307665128
2017-09-16,20.301066386828964,3.4536733442230503,79.77848341505657,28605.829851524093,4.158969299412457
2017-09-17,20.215111165022652,3.4536733442230503,79.81306470271609,26123.916793912053,4.14179084580277
2017-09-18,20.129092201135666,3.4536733442230503,79.84473816752092,29037.442481770468,4.215686957537785
2017-09-19,20.043034984443445,3.4536733442230503,79.87349442393986,22865.91413683255,4.139892994914964
2017-09-20,19.95696501555656,3.4536733442230503,79.89932495087353,28326.47315432167,4.132131702239568
2017-09-21,19.870907798864337,3.4536733442230503,79.92222209417932,25511.54849740259,4.273719526061177
2017-09-22,19.784888834977348,3.4536733442230503,79.94217906893952,26260.319685270264,4.064093412384783
2017-09-23,19.698933613171036,3.4536733442230503,79.9591899614718,26842.55216702289,4.164647567085269
2017-09-24,19.613067603832683,3.4536733442230503,79.97324973108155,27639.32585885835,4.211754537744562
2017-09-25,19.527316250914005,3.4536733442230503,79.98435421155564,22277.182860917077,4.015631933385819
2017-09-26,19.441704964391526,3.4536733442230503,79.99250011239684,24359.09436072534,4.049957179522609
2017-09-27,19.356259112737096,3.4536733442230503,79.99768501979891,25335.780665815597,4.160735730929864
2017-09-28,19.271004015400628,3.4536733442230503,79.99990739736191,25797.47859892604,4.160402373004393
2017-09-29,19.185964935307418,3.4536733442230503,79.99916658654737,27160.233485081502,4.269056535466487
2017-09-30,19.10116707137219,3.4536733442230503,79.99546280687358,24776.72284665771,4.1989142064373635
2017-10-01,19.01663555103212,3.4536733442230503,79.98879715585034,22650.80703655872,4.214008044371035
2017-10-02,18.932395422801022,3.4536733442230503,79.97917160865393,23045.446338161455,4.205147216645907
2017-10-03,18.84847164884694,3.4536733442230503,79.96658901754171,25174.48481041407,3.9693798032197916
2017-10-04,18.764889097595322,3.4536733442230503,79.95105311100697,23016.07481747087,4.090541830288236
2017-10-05,18.681672536359965,3.4536733442230503,79.93256849267414,24094.54386051588,4.141899783576019
2017-10-06,18.59884662400392,3.4536733442230503,79.91114063993454,25931.247595393612,4.162102140098223
2017-10-07,18.516435903632548,3.4536733442230503,79.88677590232341,26954.163910622898,4.209972111263079
2017-10-08,18.434464795320867,3.4536733442230503,79.8594814996383,27942.480881936957,3.988343757644005
2017-10-09,18.35295758887735,3.4536733442230503,79.82926551979982,25538.986710140754,4.218700160138049
2017-10-10,18.271938436646334,3.4536733442230503,79.7961369164549,26091.176721622425,4.276403759925564
2017-10-11,18.191431346351163,3.4536733442230503,79.76010550632368,23617.469319066942,4.224908382532428
2017-10-12,18.111460173980177,3.4536733442230503,79.72118196629062,24749.77975265397,4.031167941935823
2017-10-13,18.032048616717667,3.4536733442230503,79.67937783024064,26747.19636976336,4.075054146089198
2017-10-14,17.953220205921895,3.4536733442230503,79.63470548564149,24835.878155634993,4.225519071979907
2017-10-15,17.87499830015223,3.4536733442230503,79.58717816987297,24696.296138731832,4.071797895889065
2017-10-16,17.797406078247523,3.4536733442230503,79.53680996630446,27683.03599308083,4.0417972442531385
2017-10-17,17.720466532457706,3.4536733442230503,79.48361580012171,30157.86743905179,4.162730221179805
2017-10-18,17.64420246163068,3.4536733442230503,79.4276114339042,26583.362471765762,4.328723950595807
2017-10-19,17.56863646445655,3.4536733442230503,79.36881346295431,24538.528437509973,4.206043028362521
2017-10-20,17.493790932771123,3.4536733442230503,79.3072393103798,24366.80473089972,4.322162835978983
2017-10-21,17.419688044920736,3.4536733442230503,79.24290722193093,23584.041084021927,4.084728610899137
2017-10-22,17.346349759190336,3.4536733442230503,79.17583626059394,24036.553527312863,4.053783402325153
2017-10-23,17.273797807296745,3.4536733442230503,79.10604630094217,29055.61143327849,4.1766998944075935
2017-10-24,17.202053687949117,3.4536733442230503,79.03355802324684,27149.34765198995,4.3293153476458155
2017-10-25,17.131138660478378,3.4536733442230503,78.9583929073491,26411.066652669084,4.472406453329055
2017-10-26,17.061073738537633,3.4536733442230503,78.88057322629493,26677.923210266526,4.255566348655587
2017-10-27,16.991879683875386,3.4536733442230503,78.80012203973536,25354.66235142128,4.376866144836223
2017-10-28,16.92357700018336,3.4536733442230503,78.71706318709322,23902.251454757232,4.268421249985044
2017-10-29,16.856185927020828,3.4536733442230503,78.63142128049911,23784.48876753601,4.3326108679842275
2017-10-30,16.789726433817183,3.4536733442230503,78.54322169749827,29241.353464802258,4.0835379726858845
2017-10-31,16.724218213954575,3.4536733442230503,78.45249057353064,23091.57884867114,4.307926756622834
2017-11-01,16.659680678932332,0.16677740960378246,78.35925479418637,25652.59334900789,4.206480189419976
2017-11-02,16.59613295261492,0.16677740960378246,78.2635419872391,25984.53269746386,4.260751741158915
2017-11-03,16.533593865565116,0.16677740960378246,78.16538051445916,24119.463982339956,4.2721220439606284
2017-11-04,16.472081949464112,0.16677740960378246,78.06479946320945,22778.04193341477,4.001553774270863
2017-11-05,16.41161543162019,0.16677740960378246,77.96182863782616,23774.566798331223,4.208754265155586
2017-11-06,16.352212229567563,0.16677740960378246,77.85649855078715,27954.257728802037,4.2099073420027855
2017-11-07,16.293889945757023,0.16677740960378246,77.74884041367041,28187.383855662767,4.19690182291601
2017-11-08,16.236665862339958,0.16677740960378246,77.63888612790542,25198.480514169485,4.152725413436474
2017-11-09,16.180556936047285,0.16677740960378246,77.52666827532009,23606.388085662074,4.215612617829782
2017-11-10,16.125579793164796,0.16677740960378246,77.41222010848595,24168.22509711363,4.224340462291521
2017-11-11,16.071750724606428,0.16677740960378246,77.29557554086487,26033.77939122334,4.35710409310064
2017-11-12,16.019085681086924,0.16677740960378246,77.17676913675962,24876.76321554844,4.1567388369345455
2017-11-13,15.967600268395277,0.16677740960378246,77.05583610107178,26018.752480510473,4.090478598827266
2017-11-14,15.91730974277042,0.16677740960378246,76.93281226886978,25958.675239100365,4.176216112850668
2017-11-15,15.868229006380453,0.16677740960378246,76.80773409477015,28781.87820245795,4.233384272990041
2017-11-16,15.820372602906819,0.16677740960378246,76.68063864213534,27495.82368319502,4.137473107416561
2017-11-17,15.773754713234684,0.16677740960378246,76.55156357209086,26726.972525332065,4.351332812411939
2017-11-18,15.728389151250866,0.16677740960378246,76.42054713236564,26115.76305577179,4.363857171428063
2017-11-19,15.684289359750442,0.16677740960378246,76.28762814595834,23103.969797952963,4.026172284497226
2017-11-20,15.641468406453392,0.16677740960378246,76.15284599963327,29594.383478492964,4.274087070082048
2017-11-21,15.599938980132322,0.16677740960378246,76.01624063224922,25161.028406574154,4.284259343527559
2017-11-22,15.559713386852536,0.16677740960378246,75.87785252292473,26742.165427499152,4.045642637003242
2017-11-23,15.520803546325457,0.16677740960378246,75.73772267904324,19705.310776980597,4.216280781099208
2017-11-24,15.48322098837658,0.16677740960378246,75.59589262410177,27690.614188408574,4.126781622894444
2017-11-25,15.44697684952892,0.16677740960378246,75.45240438540651,24631.631083310447,4.2781610320230365
2017-11-26,15.412081869703034,0.16677740960378246,75.30730048161934,25616.78987700303,4.212283930892694
2017-11-27,15.378546389034533,0.16677740960378246,75.16062391015853,26320.99259980825,3.9614530088054054
2017-11-28,15.346380344810104,0.16677740960378246,75.01241813445776,22360.264274657773,4.30888271404404
2017-11-29,15.315593268522843,0.16677740960378246,74.8627270710869,26984.91932927184,4.2017428160844075
2017-11-30,15.286194283047898,0.16677740960378246,74.71159507673863,22689.766842968034,4.16353869257365
